internal_datasource_id,read_ts,channel_classifier,value
732945972422885594,2023-04-10 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-10 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-10 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-10 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022000000000048203
732945972422885594,2023-04-10 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-10 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-10 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-04-10 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-04-10 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-10 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-10 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000029104
732945972422885594,2023-04-10 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-10 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026000000000067303
732945972422885594,2023-04-10 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017999999999915417
732945972422885594,2023-04-10 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009999999999990905
732945972422885594,2023-04-10 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.010000000000104592
732945972422885594,2023-04-10 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0009999999999763531
732945972422885594,2023-04-10 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-10 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.005999999999971806
732945972422885594,2023-04-10 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000014552
732945972422885594,2023-04-10 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.05099999999993088
732945972422885594,2023-04-10 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06900000000007367
732945972422885594,2023-04-10 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.08600000000001273
732945972422885594,2023-04-10 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10099999999999909
732945972422885594,2023-04-10 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.12000000000000455
732945972422885594,2023-04-10 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1150000000000091
732945972422885594,2023-04-10 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11899999999991451
732945972422885594,2023-04-10 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.125
732945972422885594,2023-04-10 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11600000000009913
732945972422885594,2023-04-10 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11599999999998545
732945972422885594,2023-04-10 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1069999999999709
732945972422885594,2023-04-10 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.125
732945972422885594,2023-04-10 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1229999999999336
732945972422885594,2023-04-10 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.125
732945972422885594,2023-04-10 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1330000000000382
732945972422885594,2023-04-10 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11599999999998545
732945972422885594,2023-04-10 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11599999999998545
732945972422885594,2023-04-10 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.12200000000007094
732945972422885594,2023-04-10 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11399999999991905
732945972422885594,2023-04-10 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11400000000003274
732945972422885594,2023-04-10 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11800000000005184
732945972422885594,2023-04-10 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1089999999999236
732945972422885594,2023-04-10 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10900000000003729
732945972422885594,2023-04-10 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1190000000000282
732945972422885594,2023-04-10 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10900000000003729
732945972422885594,2023-04-10 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.10999999999989996
732945972422885594,2023-04-10 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.12400000000002365
732945972422885594,2023-04-10 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1150000000000091
732945972422885594,2023-04-10 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07299999999997908
732945972422885594,2023-04-10 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.04500000000007276
732945972422885594,2023-04-10 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-10 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-10 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-10 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-10 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000076398
732945972422885594,2023-04-10 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025999999999953616
732945972422885594,2023-04-10 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-10 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017999999999915417
732945972422885594,2023-04-10 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027000000000043656
732945972422885594,2023-04-10 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-11 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.027000000000043656
732945972422885594,2023-04-11 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-11 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-11 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025999999999953616
732945972422885594,2023-04-11 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-11 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-11 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000100044
732945972422885594,2023-04-11 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025999999999953616
732945972422885594,2023-04-11 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-11 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02500000000009095
732945972422885594,2023-04-11 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-11 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-04-11 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-11 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-11 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.023000000000024556
732945972422885594,2023-04-11 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999958163
732945972422885594,2023-04-11 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.025999999999953616
732945972422885594,2023-04-11 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02100000000007185
732945972422885594,2023-04-11 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-04-11 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.028999999999996362
732945972422885594,2023-04-11 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.023000000000024556
732945972422885594,2023-04-11 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999924512
732945972422885594,2023-04-11 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.005999999999971806
732945972422885594,2023-04-11 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020000000000095497
732945972422885594,2023-04-11 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0049999999999954525
732945972422885594,2023-04-11 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0009999999999763531
732945972422885594,2023-04-11 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0019999999999527063
732945972422885594,2023-04-11 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-11 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007000000000061846
732945972422885594,2023-04-11 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009999999999990905
732945972422885594,2023-04-11 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-11 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026000000000067303
732945972422885594,2023-04-11 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02699999999992997
732945972422885594,2023-04-11 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026000000000067303
732945972422885594,2023-04-11 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03099999999994907
732945972422885594,2023-04-11 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.04000000000007731
732945972422885594,2023-04-11 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06899999999995998
732945972422885594,2023-04-11 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09199999999998454
732945972422885594,2023-04-11 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11300000000005639
732945972422885594,2023-04-11 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11799999999993815
732945972422885594,2023-04-11 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1150000000000091
732945972422885594,2023-04-11 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.125
732945972422885594,2023-04-11 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11800000000005184
732945972422885594,2023-04-11 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11799999999993815
732945972422885594,2023-04-11 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.12199999999995725
732945972422885594,2023-04-11 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11100000000010368
732945972422885594,2023-04-11 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1209999999999809
732945972422885594,2023-04-11 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11399999999991905
732945972422885594,2023-04-11 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11100000000010368
732945972422885594,2023-04-11 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.125
732945972422885594,2023-04-11 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11799999999993815
732945972422885594,2023-04-11 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.11800000000005184
732945972422885594,2023-04-11 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.12000000000000455
732945972422885594,2023-04-11 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.1150000000000091
732945972422885594,2023-04-11 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.06999999999993634
732945972422885594,2023-04-11 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03300000000001546
732945972422885594,2023-04-11 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014999999999986358
732945972422885594,2023-04-11 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-11 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000076398
732945972422885594,2023-04-12 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-04-12 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
732945972422885594,2023-04-12 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-12 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999958163
732945972422885594,2023-04-12 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.022000000000048203
732945972422885594,2023-04-12 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-12 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.021999999999934516
732945972422885594,2023-04-12 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.020999999999958163
732945972422885594,2023-04-12 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-12 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.023000000000024556
732945972422885594,2023-04-12 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-12 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-12 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02500000000009095
732945972422885594,2023-04-12 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017999999999915417
732945972422885594,2023-04-12 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01700000000005275
732945972422885594,2023-04-12 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-12 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-12 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000076398
732945972422885594,2023-04-12 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.024999999999977263
732945972422885594,2023-04-12 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-12 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01599999999996271
732945972422885594,2023-04-12 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.026000000000067303
732945972422885594,2023-04-12 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999939064
732945972422885594,2023-04-12 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000100044
732945972422885594,2023-04-12 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-12 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-04-12 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.011999999999943611
732945972422885594,2023-04-12 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999998181
732945972422885594,2023-04-12 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000038199
732945972422885594,2023-04-12 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000014552
732945972422885594,2023-04-12 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2023-04-12 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999919964
732945972422885594,2023-04-12 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000010004
732945972422885594,2023-04-12 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007000000000061846
732945972422885594,2023-04-12 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0
732945972422885594,2023-04-12 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.0009999999999763531
732945972422885594,2023-04-12 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.02400000000000091
